2024-03-29T17:30:21.345Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu06 was modified
2024-03-29T17:30:22.616Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu08 was modified
2024-03-29T17:30:23.710Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu03 was modified
2024-03-29T17:30:25.520Z  INFO 1 --- [pool-2-thread-4] c.k8s.scheduler.client.KubernetesClient  : Node cpu07 was modified
2024-03-29T17:30:26.493Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-432fe8ec6b7135fefc7e78b6de400225
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [NFCORE_VIRALRECON_ILLUMINA_PRIMER_TRIM_IVAR_IVAR_TRIM, NFCORE_VIRALRECON_ILLUMINA_ALIGN_BOWTIE2_BOWTIE2_ALIGN, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_SPADES, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN]
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Found median
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=7.0, cpu09=7.0, cpu08=7.0, cpu07=7.0, cpu06=7.0, cpu03=7.0, cpu02=7.0, cpu01=7.0}
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_VIRALRECON_ILLUMINA_FASTQC with input size 4733671
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_VIRALRECON_ILLUMINA_FASTQC
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {NFCORE_VIRALRECON_ILLUMINA_ALIGN_BOWTIE2_BAM_SORT_SAMTOOLS_SAMT=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TXIMPORT=20.0, NFCORE_RNASEQ_RNASEQ_INPUT_CHECK_SAMPLESHEET_CHECK=3.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_BCFTOOLS_SORT=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE=16.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_BCFTOOLS_CONSENSU=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_SCALED=17.5, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_CONSENSUS_QC_QUAS=16.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_GUNZIP_GFA=1.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO=2.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_CUSTOM_GETCHROMSIZES=4.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT=3.0, NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS=14.5, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_VARIANTS_QC_ASCIIGENOM=21.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_UNICYCLER=74.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_MAKE_BED_MASK=2.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_ASSEMBLY_QC_BLAST_BL=3.0, NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS=2.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_VARIANTS_QC_SNPEFF_SNP=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_GUNZIP_SCAFFOLDS=1.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX=1.0, NFCORE_VIRALRECON_ILLUMINA_CUSTOM_DUMPSOFTWAREVERSIONS=4.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT=17.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED=2.0, NFCORE_VIRALRECON_ILLUMINA_INPUT_CHECK_SAMPLESHEET_CHECK=4.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA=3.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP=1.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_BEDTOOLS_MASKFAST=2.0, NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA=4.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE=10.0, NFCORE_VIRALRECON_ILLUMINA_FASTQC_FASTP_FASTQC_RAW=7.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_ASSEMBLY_QC_QUAST=14.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_MINIA_ASSEMBLY_QC_FILTER_BL=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH=16.5, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_BEDTOOLS_GETFASTA=6.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON=19.5, NFCORE_VIRALRECON_ILLUMINA_KRAKEN2_KRAKEN2=2.0, NFCORE_VIRALRECON_ILLUMINA_FASTQC_FASTP_FASTP=7.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION=3.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_RENAME_FASTA_HEAD=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT=19.5, NFCORE_VIRALRECON_ILLUMINA_MOSDEPTH_AMPLICON=1.0, NFCORE_VIRALRECON_ILLUMINA_PICARD_COLLECTMULTIPLEMETRICS=8.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF=4.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_ASSEMBLY_QC_FILTER_B=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_BANDAGE_IMAGE=1.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_CONSENSUS_QC_NEXT=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE=10.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_ASSEMBLY_QC_FILTE=1.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_GUNZIP_GFF=4.0, NFCORE_VIRALRECON_ILLUMINA_PLOT_MOSDEPTH_REGIONS_GENOME=6.5, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_GUNZIP_SCAFFOLDS=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_ASSEMBLY_QC_ABACAS=2.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION=3.0, NFCORE_RNASEQ_RNASEQ_BEDTOOLS_GENOMECOV=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_TRANSCRIPT=13.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_FASTQC=7.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TX2GENE=1.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_CONSENSUS_QC_PLOT=8.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_ASSEMBLY_QC_QUAST=15.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_SCALED=13.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_UNTAR_KRAKEN2_DB=5.5, NFCORE_RNASEQ_RNASEQ_MULTIQC=213.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CUSTOM_GETCHROMSIZES=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL=10.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_MINIA_ASSEMBLY_QC_QUAST=17.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM=2.0, NFCORE_VIRALRECON_ILLUMINA_PRIMER_TRIM_IVAR_BAM_SORT_SAMTOOLS_S=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_MINIA_ASSEMBLY_QC_ABACAS=2.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT=3.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_BANDAGE_IMAGE=1.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_LONG_TABLE_BCFTOOLS_QUERY=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT=2.0, NFCORE_VIRALRECON_ILLUMINA_MULTIQC=96.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT=12.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION=3.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_VCF_TABIX_STATS_TABIX=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT=4.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_BCFTOOLS_FILTER=1.0, NFCORE_VIRALRECON_ILLUMINA_PRIMER_TRIM_IVAR_BAM_SORT_SAMTOOLS_B=1.0, NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT=20.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_TABIX_TABIX=1.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_BEDTOOLS_MERGE=2.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_IVAR_VARIANTS_TO_VCF=2.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_GUNZIP_GFA=1.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS=2.0, NFCORE_VIRALRECON_ILLUMINA_FASTQC=7.0, NFCORE_VIRALRECON_ILLUMINA_CAT_FASTQ=2.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_ASSEMBLY_QC_ABACA=2.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_BLAST_MAKEBLASTDB=6.0, NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ=5.0, NFCORE_VIRALRECON_ILLUMINA_CUTADAPT=5.5, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_MINIA_ASSEMBLY_QC_BLAST_BLA=3.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_UNTAR_NEXTCLADE_DB=5.5, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_SNPEFF_BUILD=7.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_LONG_TABLE_MAKE_VARIANTS_LO=10.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON=17.5, NFCORE_VIRALRECON_ILLUMINA_FASTQC_FASTP_FASTQC_TRIM=6.0, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_IVAR_VARIANTS=9.5, NFCORE_VIRALRECON_ILLUMINA_VARIANTS_IVAR_VCF_TABIX_STATS_BCFTOO=1.0, NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP=2.0, NFCORE_RNASEQ_RNASEQ_DUPRADAR=7.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE=1.5, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_COLLAPSE_PRIMERS=6.5, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION=3.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_MINIA_MINIA=7.0, NFCORE_VIRALRECON_ILLUMINA_ALIGN_BOWTIE2_BAM_SORT_SAMTOOLS_BAM=1.0, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_UNICYCLER_ASSEMBLY_QC_BLAST=3.0, NFCORE_VIRALRECON_ILLUMINA_MOSDEPTH_GENOME=1.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO=2.0, NFCORE_VIRALRECON_ILLUMINA_PREPARE_GENOME_BOWTIE2_BUILD=4.0, NFCORE_VIRALRECON_ILLUMINA_PLOT_MOSDEPTH_REGIONS_AMPLICON=9.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT=3.0, NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE=1.0, NFCORE_VIRALRECON_ILLUMINA_CONSENSUS_BCFTOOLS_CONSENSUS_QC_PANG=13.0}
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [NFCORE_VIRALRECON_ILLUMINA_PRIMER_TRIM_IVAR_IVAR_TRIM, NFCORE_VIRALRECON_ILLUMINA_ALIGN_BOWTIE2_BOWTIE2_ALIGN, NFCORE_VIRALRECON_ILLUMINA_ASSEMBLY_SPADES_SPADES, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN]
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Found median
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=7.0, cpu09=7.0, cpu08=7.0, cpu07=7.0, cpu06=7.0, cpu03=7.0, cpu02=7.0, cpu01=7.0}
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_VIRALRECON_ILLUMINA_FASTQC with input size 6098572
2024-03-29T17:30:43.848Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_VIRALRECON_ILLUMINA_FASTQC
